Date,Price,Open,High,Low,Vol.,Change %
2019-05-24,693.9,696.5,696.66,693.3,1,-0.37%
2019-05-23,696.48,697.61,700.58,695.75,1,-0.15%
2019-05-22,697.54,694.87,698.51,693.9,1,0.40%
2019-05-21,694.76,696.04,697.18,694.36,1,-0.20%
2019-05-20,696.15,697.11,699.59,695.25,1,-0.15%
2019-05-17,697.17,694.07,699.13,694.07,1,0.39%
2019-05-16,694.45,692.15,695.34,689.59,1,0.39%
2019-05-15,691.77,692.08,695.09,690.48,1,-0.04%
2019-05-14,692.08,693.36,693.85,691.09,1,-0.18%
2019-05-13,693.36,686.15,695.4,685.88,1,1.07%
2019-05-10,686.02,684.62,688.13,683.08,1,0.19%
2019-05-09,684.75,684.39,688.51,683.38,1,0.07%
2019-05-08,684.25,684.45,686.65,682.63,1,-0.05%
2019-05-07,684.62,678.75,685.12,677.75,1,0.86%
2019-05-06,678.75,677,683.12,677,1,0.26%
2019-05-03,677,681.77,682.64,677,1,-0.70%
2019-05-02,681.77,677.64,685.38,677.64,1,0.50%
2019-05-01,678.39,678.02,679.15,676.93,1,0.10%
2019-04-30,677.73,679.06,680.97,676.39,1,-0.07%
2019-04-29,678.21,675.17,680.12,673.61,1,0.45%
2019-04-26,675.17,674.68,676.26,672.72,1,0.06%
2019-04-25,674.75,672.97,678.12,672.27,1,0.27%
2019-04-24,672.9,667.8,674.73,667.18,1,0.75%
2019-04-23,667.9,664.43,670.37,663.77,1,0.53%
2019-04-22,664.4,662.2,665.03,661.54,1,0.33%
2019-04-19,662.2,662.2,662.69,661.13,1,0.00%
2019-04-18,662.2,662.05,664.02,660.9,1,0.02%
2019-04-17,662.05,661.9,662.36,658.73,1,0.03%
2019-04-16,661.84,661,664.99,661,1,0.14%
2019-04-15,660.93,660.95,664.35,659.77,1,-0.02%
2019-04-12,661.08,663.9,663.9,658.72,1,-0.42%
2019-04-11,663.9,662.35,665.84,661.69,1,0.23%
2019-04-10,662.35,664.73,664.73,661.63,1,-0.36%
2019-04-09,664.73,663.98,665.11,661.05,1,0.11%
2019-04-08,663.98,665.3,665.3,661.65,1,-0.20%
2019-04-05,665.3,665.01,666.41,662.88,1,0.03%
2019-04-04,665.08,667.54,668.75,664.51,1,-0.37%
2019-04-03,667.54,673.4,673.4,665.54,1,-0.87%
2019-04-02,673.4,668.79,674.53,666.75,1,0.69%
2019-04-01,668.79,680.5,680.5,668.65,1,-1.72%
2019-03-29,680.5,681.76,681.76,676.26,1,-0.18%
2019-03-28,681.7,681.44,684.39,678.04,1,0.03%
2019-03-27,681.5,680.64,686.88,680.64,1,0.13%
2019-03-26,680.64,679.84,681.5,677.18,1,0.14%
2019-03-25,679.71,678.55,680.67,677.68,1,0.12%
2019-03-22,678.88,667.68,680.66,667.68,1,1.73%
2019-03-21,667.36,662.38,670.21,659.62,1,0.74%
2019-03-20,662.45,667.29,667.85,661.69,1,-0.74%
2019-03-19,667.36,665.96,667.42,663,1,0.21%
2019-03-18,665.96,669.96,669.96,665.47,1,-0.60%
2019-03-15,669.96,671.75,671.75,667.91,1,-0.27%
2019-03-14,671.75,668.55,673,668.55,1,0.45%
2019-03-13,668.75,665.73,670.65,664.19,1,0.49%
2019-03-12,665.5,670.63,670.63,664.93,1,-0.78%
2019-03-11,670.73,671.2,671.6,667.19,1,-0.09%
2019-03-08,671.33,667.45,673.65,667.45,1,0.56%
2019-03-07,667.62,660.79,668.66,659.62,1,1.11%
2019-03-06,660.29,657.79,660.5,655.5,1,0.38%
2019-03-05,657.79,660.16,660.16,655.98,1,-0.37%
2019-03-04,660.2,659.75,662.56,657.86,1,0.07%
2019-03-01,659.75,655.86,659.91,653.82,1,0.60%
2019-02-28,655.83,649.25,657,648.38,1,1.01%
2019-02-27,649.25,648.05,651.9,647.12,1,0.17%
2019-02-26,648.18,650.71,651.46,647.8,1,-0.37%
2019-02-25,650.58,651.25,651.25,647.59,1,-0.10%
2019-02-22,651.25,654.54,654.54,649.57,1,-0.50%
2019-02-21,654.54,653.21,655.93,651.73,1,0.20%
2019-02-20,653.21,655.57,656.73,652.38,1,-0.37%
2019-02-19,655.63,661.01,662.21,655.23,1,-0.79%
2019-02-18,660.88,661.82,661.86,659.25,1,-0.16%
2019-02-15,661.95,664.45,666.09,661.76,1,-0.38%
2019-02-14,664.45,663.69,667.84,663.27,1,0.13%
2019-02-13,663.62,660.26,664.62,659.62,1,0.50%
2019-02-12,660.33,661.93,662.7,658.89,1,-0.24%
2019-02-11,661.93,658.01,663.54,658.01,1,0.59%
2019-02-08,658.08,658.62,659.43,654.36,1,-0.07%
2019-02-07,658.55,654.83,658.58,652.59,1,0.57%
2019-02-06,654.83,651.54,656.42,651.19,1,0.51%
2019-02-05,651.48,652.51,654.13,648.62,1,-0.17%
2019-02-04,652.58,653.87,656.17,650.53,1,-0.22%
2019-02-01,654,655.93,659,651.4,1,-0.27%
2019-01-31,655.8,663.92,664.19,652.29,1,-1.21%
2019-01-30,663.86,667.45,669.25,663.62,1,-0.54%
2019-01-29,667.45,670.85,671.34,666.77,1,-0.51%
2019-01-28,670.85,669.54,673.27,667.52,1,0.20%
2019-01-25,669.54,672.15,672.15,665.02,1,-0.39%
2019-01-24,672.15,672.23,674.43,668.83,1,-0.01%
2019-01-23,672.23,673.77,673.89,670.18,1,-0.23%
2019-01-22,673.77,672.21,674.58,670.48,1,0.23%
2019-01-21,672.21,671.15,674.17,670.74,1,0.16%
2019-01-18,671.15,670.54,671.73,668.3,1,0.09%
2019-01-17,670.54,668.97,672.98,667.62,1,0.23%
2019-01-16,668.97,675.54,676.26,668.62,1,-0.97%
2019-01-15,675.54,673.71,675.58,671.25,1,0.27%
2019-01-14,673.71,674.86,678.71,672.67,1,-0.17%
2019-01-11,674.86,675.86,676.77,672.75,1,-0.15%
2019-01-10,675.86,676,679.9,674.52,1,-0.02%
2019-01-09,676,680.5,682.38,675.75,1,-0.65%
2019-01-08,680.4,681.27,682.92,677.74,1,-0.13%
2019-01-07,681.3,681.12,682.55,677.13,1,0.01%
2019-01-04,681.21,693.77,693.89,681.21,1,-1.81%
2019-01-03,693.77,696.75,700.35,693.11,1,-0.43%
2019-01-02,696.75,693.2,699.95,693.2,1,0.40%
2019-01-01,694,694,694,694,1,0.00%
2018-12-31,694,694.23,694.23,693.54,1,0.00%
2018-12-28,694,697.57,697.57,691.85,1,-0.46%
2018-12-27,697.23,693.64,698.45,692.02,1,0.52%
2018-12-26,693.64,690.58,696.65,689.98,1,0.51%
2018-12-25,690.1,690.1,690.1,690.1,1,0.00%
2018-12-24,690.1,693.82,695.08,689.17,1,-0.49%
2018-12-21,693.5,691.25,694.26,689.06,1,0.33%
2018-12-20,691.25,690.75,691.88,684.61,1,0.07%
2018-12-19,690.75,690.11,691.5,686.64,1,0.11%
2018-12-18,690.01,688.28,690.95,685.79,1,0.26%
2018-12-17,688.25,683.62,688.45,681.43,1,0.66%
2018-12-14,683.75,682.25,688.58,682.25,1,0.22%
2018-12-13,682.25,678.09,684.06,676.3,1,0.60%
2018-12-12,678.15,683.65,683.83,676.98,1,-0.80%
2018-12-11,683.65,678.41,684.71,675.62,1,0.78%
2018-12-10,678.35,674.8,680.8,673.79,1,0.53%
2018-12-07,674.75,675.57,677.3,671.05,1,-0.12%
2018-12-06,675.55,672.64,679.22,672.64,1,0.43%
2018-12-05,672.65,670.65,674.28,668.56,1,0.30%
2018-12-04,670.65,669.2,670.85,664.75,1,0.22%
2018-12-03,669.2,671.63,671.63,663.6,1,-0.36%
2018-11-30,671.63,670.5,674.42,669.11,1,0.17%
2018-11-29,670.5,668.97,671.59,667.44,1,0.24%
2018-11-28,668.9,675.35,676.25,669.29,1,-0.96%
2018-11-27,675.41,676.8,678.26,674.58,1,-0.21%
2018-11-26,676.8,674.28,678.26,673.03,1,0.32%
2018-11-23,674.67,668.73,676.5,668.73,1,0.94%
2018-11-22,668.4,666.48,669.17,664.46,1,0.29%
2018-11-21,666.48,671.87,671.95,665.79,1,-0.78%
2018-11-20,671.74,669.57,673.29,669.39,1,0.32%
2018-11-19,669.6,669.91,672.75,666.46,1,-0.04%
2018-11-16,669.88,673.65,677.45,669.75,1,-0.56%
2018-11-15,673.65,682.52,682.52,673.33,1,-1.29%
2018-11-14,682.48,691.33,692,682.14,1,-1.30%
2018-11-13,691.5,687.64,693.99,684.98,1,0.57%
2018-11-12,687.58,684.49,688.44,682.68,1,0.46%
2018-11-09,684.46,677.75,685.17,677.75,1,0.99%
2018-11-08,677.75,675.53,678.84,672.87,1,0.34%
2018-11-07,675.47,680.4,680.4,673.2,1,-0.74%
2018-11-06,680.5,679.38,682.65,677.25,1,0.16%
2018-11-05,679.38,685.4,687.66,678.56,1,-0.94%
2018-11-02,685.82,688.98,688.98,685.82,1,-0.38%
2018-11-01,688.45,695.81,695.81,687.47,1,-1.08%
2018-10-31,696,693.52,701.14,691.5,1,0.36%
2018-10-30,693.52,693.48,695.42,691.34,1,0.01%
2018-10-29,693.48,687.36,693.48,684.64,1,0.85%
2018-10-26,687.64,687.61,693.63,686.93,1,0.05%
2018-10-25,687.33,690.72,690.88,685.28,1,-0.47%
2018-10-24,690.6,682.13,690.6,682.03,1,1.24%
2018-10-23,682.13,682.35,687.67,681.88,1,-0.03%
2018-10-22,682.35,679.74,683.73,675.99,1,0.37%
2018-10-19,679.86,676.23,681.36,672.25,1,0.54%
2018-10-18,676.23,673.79,677.68,670.36,1,0.38%
2018-10-17,673.68,669.21,673.8,668.16,1,0.65%
2018-10-16,669.33,676.12,677.35,667.13,1,-1.04%
2018-10-15,676.34,680.06,680.32,676.34,1,-0.49%
2018-10-12,679.65,683.28,683.28,675.2,1,-0.55%
2018-10-11,683.42,688.31,688.31,680.09,1,-0.70%
2018-10-10,688.25,680.75,688.25,680.33,1,1.10%
2018-10-09,680.75,678.98,686.67,678.98,1,0.25%
2018-10-08,679.08,676,683.15,675.12,1,0.46%
2018-10-05,676,675.25,678.1,668.14,1,0.11%
2018-10-04,675.25,663.92,676.83,663.16,1,1.72%
2018-10-03,663.86,661.45,664.45,657.29,1,0.36%
2018-10-02,661.48,658.79,662.49,655.27,1,0.41%
2018-10-01,658.79,657.77,659.1,653.54,1,0.14%
2018-09-28,657.84,659.96,664.05,656.2,1,-0.31%
2018-09-27,659.9,663.06,665.49,658.11,1,-0.47%
2018-09-26,663,666.63,668.89,660.53,1,-0.56%
2018-09-25,666.75,673.25,675.54,666.64,1,-0.97%
2018-09-24,673.25,666.34,673.5,664.74,1,0.98%
2018-09-21,666.71,667.42,671.32,663.2,1,-0.04%
2018-09-20,667,679.47,681.78,666.5,1,-1.88%
2018-09-19,679.75,683.86,684.36,679.67,1,-0.60%
2018-09-18,683.86,686.37,687.12,682.2,1,-0.35%
2018-09-17,686.25,687.2,688.33,683.73,1,-0.11%
2018-09-14,687,682.1,688.53,678.82,1,0.72%
2018-09-13,682.06,689.2,689.2,679.58,1,-1.04%
2018-09-12,689.2,696.84,696.84,687.03,1,-1.10%
2018-09-11,696.9,696.44,701.19,695.98,1,0.08%
2018-09-10,696.35,690.47,696.9,689.05,1,0.78%
2018-09-07,690.93,687.3,693.83,684.84,1,0.58%
2018-09-06,686.93,685.88,690.53,681.08,1,0.13%
2018-09-05,686.05,692.3,696.7,685.95,1,-0.87%
2018-09-04,692.1,683.06,696.26,683.06,1,1.30%
2018-09-03,683.25,681.5,686.45,680.87,1,0.24%
2018-08-31,681.62,679.55,683.88,677.08,1,0.31%
2018-08-30,679.48,668,681.21,668,1,1.75%
2018-08-29,667.79,663.1,668.39,662.99,1,0.73%
2018-08-28,662.92,658.99,663.04,654.26,1,0.57%
2018-08-27,659.15,660.79,662.25,654.88,1,-0.25%
2018-08-24,660.79,669.8,669.8,659.59,1,-1.34%
2018-08-23,669.75,661.96,670.08,661.89,1,1.16%
2018-08-22,662.08,664.05,664.8,657.91,1,-0.29%
2018-08-21,664,668.57,668.93,662.09,1,-0.67%
2018-08-20,668.51,667.7,672.57,663.57,1,0.12%
2018-08-17,667.7,669.39,671.81,665.24,1,-0.27%
2018-08-16,669.5,669.45,672.25,662.25,1,0.27%
2018-08-15,667.7,664.33,667.78,664.3,1,0.49%
2018-08-14,664.42,660.41,665.49,656.99,1,0.62%
2018-08-13,660.35,654.29,661.88,654.2,1,0.94%
2018-08-10,654.2,647.08,656,646.87,1,1.11%
2018-08-09,647.05,645.56,648.45,643.05,1,0.28%
2018-08-08,645.23,643.12,645.91,642.41,1,0.33%
2018-08-07,643.12,646.88,646.88,640.23,1,-0.58%
2018-08-06,646.88,643.98,648.32,643.34,1,0.45%
2018-08-03,643.98,645.17,645.85,641.92,1,-0.20%
2018-08-02,645.28,642.92,647.63,642.03,1,0.36%
2018-08-01,642.95,637.51,643.55,637.51,1,0.89%
2018-07-31,637.25,638.59,641.62,635.92,1,-0.21%
2018-07-30,638.6,643.21,643.21,636.56,1,-0.74%
2018-07-27,643.36,647.48,649.15,641.09,1,-0.63%
2018-07-26,647.42,646.08,649.65,644.53,1,0.21%
2018-07-25,646.05,654.75,654.75,645.5,1,-1.33%
2018-07-24,654.75,662.6,663.22,653.05,1,-1.11%
2018-07-23,662.12,661.09,665.13,659.51,1,0.22%
2018-07-20,660.68,663.79,663.79,656.47,1,-0.48%
2018-07-19,663.85,652.75,664.83,652.75,1,1.70%
2018-07-18,652.75,654.22,659.15,652.25,1,-0.17%
2018-07-17,653.85,650.33,655.17,650.33,1,0.57%
2018-07-16,650.13,650.28,651.28,648.88,1,-0.04%
2018-07-13,650.42,649.23,651.73,646.84,1,0.20%
2018-07-12,649.09,653.12,653.12,645.75,1,-0.61%
2018-07-11,653.08,648.36,654.55,646.65,1,0.74%
2018-07-10,648.28,650.67,653.6,645.65,1,-0.35%
2018-07-09,650.55,657.05,657.75,649.72,1,-0.97%
2018-07-06,656.95,656.24,659.24,653.93,1,0.07%
2018-07-05,656.48,651.39,658.09,649.29,1,0.75%
2018-07-04,651.6,650.43,655.89,650.42,1,0.26%
2018-07-03,649.88,657.55,658.05,648.95,1,-1.20%
2018-07-02,657.75,654.05,659.22,653.4,1,0.58%
2018-06-29,653.94,649.5,655.84,646.88,1,0.68%
2018-06-28,649.5,646.32,650.17,645.23,1,0.51%
2018-06-27,646.21,640.93,647.71,640.43,1,0.81%
2018-06-26,641.02,638.71,641.57,637.54,1,0.37%
2018-06-25,638.65,638.28,640.78,637.64,1,0.06%
2018-06-22,638.25,640.07,640.07,635.72,1,-0.29%
2018-06-21,640.12,640.44,642.25,636.43,1,-0.05%
2018-06-20,640.44,640.2,641.5,636.57,1,0.05%
2018-06-19,640.14,636.72,643.16,636.72,1,0.53%
2018-06-18,636.75,632.62,639.08,632.62,1,0.64%
2018-06-15,632.7,638.21,639.6,631.08,1,-0.86%
2018-06-14,638.21,634.58,638.64,630.62,1,0.58%
2018-06-13,634.5,637.55,638.45,632.12,1,-0.49%
2018-06-12,637.6,633.34,638.02,630.9,1,0.69%
2018-06-11,633.25,630,634,630,1,0.51%
2018-06-08,630.05,631.09,632.03,628.68,1,-0.17%
2018-06-07,631.14,628.14,633.38,626.29,1,0.52%
2018-06-06,627.87,633.69,633.69,627.07,1,-0.93%
2018-06-05,633.75,631.39,635.59,630.59,1,0.38%
2018-06-04,631.34,631.47,631.93,628.1,1,-0.02%
2018-06-01,631.49,630.59,634.36,629.66,1,0.14%
2018-05-31,630.59,627.69,632.91,627,1,0.47%
2018-05-30,627.62,629.79,629.98,625.52,1,-0.29%
2018-05-29,629.45,624.42,630.45,624.4,1,0.80%
2018-05-28,624.48,624.82,626.09,623.33,1,-0.04%
2018-05-25,624.76,626.91,627.94,622.78,1,-0.33%
2018-05-24,626.86,622.95,627.28,619.64,1,0.62%
2018-05-23,623,624.2,629.85,621.14,1,-0.19%
2018-05-22,624.2,636.8,636.8,623.23,1,-2.02%
2018-05-21,637.05,637.74,637.88,635.99,1,-0.07%
2018-05-18,637.5,632.73,639.02,632.1,1,0.76%
2018-05-17,632.71,631.02,633.98,629.82,1,0.30%
2018-05-16,630.79,632.79,636.12,629.03,1,-0.27%
2018-05-15,632.5,625.36,636.17,624.73,1,1.13%
2018-05-14,625.41,618.46,626.34,617.57,1,0.93%
2018-05-11,619.63,623.58,623.58,616.13,1,-0.57%
2018-05-10,623.2,634.46,634.46,622.8,1,-1.76%
2018-05-09,634.38,634.4,635,630.23,1,0.00%
2018-05-08,634.4,629.45,639.58,628.68,1,0.79%
2018-05-07,629.41,622.22,629.91,622.22,1,1.15%
2018-05-04,622.25,618.54,622.57,618.54,1,0.60%
2018-05-03,618.55,617.44,621.3,615.53,1,0.18%
2018-05-02,617.42,616.22,619.4,614.75,1,0.58%
2018-05-01,613.84,613.73,614.42,613.48,1,0.08%
2018-04-30,613.36,606.18,614.37,606.18,1,1.19%
2018-04-27,606.17,602.89,608.03,602.54,1,0.56%
2018-04-26,602.78,604.03,605.09,602.5,1,-0.19%
2018-04-25,603.94,599.04,605.39,599.04,1,0.89%
2018-04-24,598.6,602.95,602.95,598.53,1,-0.73%
2018-04-23,603,596.36,603.11,596.36,1,1.12%
2018-04-20,596.34,595.42,597.64,595.08,1,0.16%
2018-04-19,595.4,594.11,596.3,593.45,1,0.22%
2018-04-18,594.08,596.54,596.54,593.4,1,-0.41%
2018-04-17,596.52,596.04,596.8,594.47,1,0.07%
2018-04-16,596.13,596.06,597.16,593.8,1,0.01%
2018-04-13,596.06,596.78,596.78,593.89,1,-0.12%
2018-04-12,596.78,597.68,599.45,595.56,1,-0.15%
2018-04-11,597.68,600.34,601.9,596.85,1,-0.44%
2018-04-10,600.35,604.24,604.24,599.97,1,-0.65%
2018-04-09,604.25,604.73,606.36,602.76,1,-0.08%
2018-04-06,604.75,603.86,606.26,603.78,1,0.14%
2018-04-05,603.88,602.76,604.12,601.2,1,0.18%
2018-04-04,602.81,602.8,606.25,602.35,1,0.01%
2018-04-03,602.75,605.5,605.69,602.15,1,-0.42%
2018-04-02,605.28,604,607.07,602.1,1,0.23%
2018-03-30,603.9,603.9,604,603.9,1,0.00%
2018-03-29,603.9,604.65,605.8,602.6,1,-0.04%
2018-03-28,604.13,606.91,607.53,604.13,1,-0.36%
2018-03-27,606.3,605.18,607.17,604.38,1,0.26%
2018-03-26,604.7,608.79,609.65,604.16,1,-0.60%
2018-03-23,608.38,609.03,609.53,606.95,1,-0.11%
2018-03-22,609.08,604.18,609.15,603.9,1,0.82%
2018-03-21,604.15,609.9,609.9,603.47,1,-0.96%
2018-03-20,609.98,609.4,611.28,608.13,1,0.11%
2018-03-19,609.33,608.41,610.78,608.39,1,0.14%
2018-03-16,608.47,605.65,608.59,605.24,1,0.47%
2018-03-15,605.6,601.43,606.23,601.24,1,0.70%
2018-03-14,601.4,603.02,603.11,599.61,1,-0.28%
2018-03-13,603.06,603.82,604.47,600.02,1,-0.13%
2018-03-12,603.85,602.37,604.95,602.37,1,0.27%
2018-03-09,602.25,606.24,606.25,601.73,1,-0.65%
2018-03-08,606.21,603.25,607.06,603.25,1,0.48%
2018-03-07,603.3,600.2,603.68,600.2,1,0.52%
2018-03-06,600.2,598.45,600.33,593.68,1,0.31%
2018-03-05,598.35,598.82,601.8,597.55,1,-0.07%
2018-03-02,598.75,595.85,599.38,593.98,1,0.49%
2018-03-01,595.85,594.92,597.65,594.03,1,0.16%
2018-02-28,594.92,592.38,595.11,590.6,1,0.47%
2018-02-27,592.13,587.47,592.86,587.08,1,0.75%
2018-02-26,587.73,590.2,590.2,587,1,-0.47%
2018-02-23,590.5,592.6,594.1,590.2,1,-0.29%
2018-02-22,592.23,594.83,596.34,592.17,1,-0.53%
2018-02-21,595.38,595.33,596.48,593.49,1,0.02%
2018-02-20,595.25,594.73,597.3,594.12,1,0.13%
2018-02-19,594.5,593.58,595.73,593.58,1,0.18%
2018-02-16,593.45,592.9,593.78,591.6,1,0.01%
2018-02-15,593.38,594.27,594.73,590.89,1,-0.08%
2018-02-14,593.88,598.17,599.65,593.88,1,-0.72%
2018-02-13,598.2,597.95,598.2,594.05,1,0.03%
2018-02-12,598.02,604.54,604.54,597.94,1,-1.11%
2018-02-09,604.75,603.3,605.91,601.5,1,0.27%
2018-02-08,603.15,598.8,604.05,597.85,1,0.65%
2018-02-07,599.26,599.28,600.11,593.83,1,-0.01%
2018-02-06,599.29,602.72,604.16,599.17,1,-0.57%
2018-02-05,602.7,603,605.25,600.6,1,-0.02%
2018-02-02,602.8,597.3,604.05,596.7,1,0.84%
2018-02-01,597.75,602.65,603.41,596.41,1,-0.76%
2018-01-31,602.3,606.82,606.9,600.56,1,-0.75%
2018-01-30,606.84,603.6,608.27,601.2,1,0.54%
2018-01-29,603.57,602.6,605.9,602.6,1,0.13%
2018-01-26,602.8,599.53,603,597.53,1,0.51%
2018-01-25,599.75,603.23,603.23,598.38,1,-0.50%
2018-01-24,602.75,609.23,609.36,602.15,1,-1.12%
2018-01-23,609.58,605.28,610.43,605.28,1,0.75%
2018-01-22,605.05,608.21,608.21,604.46,1,-0.48%
2018-01-19,607.99,605.91,609.27,604.48,1,0.42%
2018-01-18,605.42,606.56,606.76,604.41,1,-0.23%
2018-01-17,606.79,606.76,606.96,603.42,1,-0.04%
2018-01-16,607.05,603.14,607.74,603.14,1,0.65%
2018-01-15,603.15,603.8,603.8,599.4,1,-0.10%
2018-01-12,603.75,605.63,606.13,602.5,1,-0.31%
2018-01-11,605.62,608.8,609.88,604.96,1,-0.49%
2018-01-10,608.61,607.55,610.8,606.07,1,0.13%
2018-01-09,607.85,605.64,608.99,605.48,1,0.37%
2018-01-08,605.62,605.06,608.48,604.36,1,0.00%
2018-01-05,605.65,605.9,608.15,603.95,1,-0.02%
2018-01-04,605.77,607.33,607.33,602.27,1,-0.19%
2018-01-03,606.95,606.65,607.64,603.24,1,0.08%
2018-01-02,606.49,615.87,615.87,606.39,1,-1.45%
2018-01-01,615.4,615.4,615.4,615.4,1,0.00%
2017-12-29,615.4,615.29,615.75,614.12,1,0.10%
2017-12-28,614.8,616.33,616.34,613.53,1,-0.27%
2017-12-27,616.47,619.35,619.42,615.81,1,-0.42%
2017-12-26,619.05,620.09,620.09,618.33,1,-0.55%
2017-12-25,622.5,622.5,622.5,622.5,1,0.01%
2017-12-22,622.41,621.36,623.64,620.72,1,0.26%
2017-12-21,620.81,620.26,622.33,619.29,1,0.16%
2017-12-20,619.8,620.2,622.05,617.52,1,-0.17%
2017-12-19,620.83,622.1,623.78,619.03,1,-0.20%
2017-12-18,622.1,636.6,636.6,620.33,1,-2.30%
2017-12-15,636.75,638.25,640.47,635.35,1,-0.30%
2017-12-14,638.65,644.35,646.75,637.2,1,-1.19%
2017-12-13,646.37,651.21,652.79,646.11,1,-1.18%
2017-12-12,654.11,655.63,658.08,652.96,1,-0.31%
2017-12-11,656.12,655.82,657.58,653.88,1,0.08%
2017-12-08,655.58,655.4,656.18,655.12,1,0.05%
2017-12-07,655.25,652.58,656.87,652.58,1,0.17%
2017-12-06,654.11,653.51,655.43,652.52,1,0.08%
2017-12-05,653.56,651.68,655.01,650.91,1,0.86%
2017-12-04,647.98,647.77,650.12,647.48,1,0.03%
2017-12-01,647.8,648.3,652.8,645.6,1,0.07%
2017-11-30,647.35,643.15,649.3,642.15,1,0.50%
2017-11-29,644.11,641.31,645.2,640.7,1,0.44%
2017-11-28,641.3,637.77,644.14,637.77,1,0.53%
2017-11-27,637.93,633.1,639.22,633.1,1,0.61%
2017-11-24,634.08,634.75,635.64,632.56,1,-0.16%
2017-11-23,635.1,633.75,636,632.3,1,0.26%
2017-11-22,633.48,635.02,636.21,633.02,1,-0.16%
2017-11-21,634.5,636.35,638.27,633.95,1,-0.33%
2017-11-20,636.6,625.18,639.35,625.18,1,1.60%
2017-11-17,626.6,630.36,631.74,625.42,1,-0.59%
2017-11-16,630.29,632.41,633.19,629.16,1,-0.44%
2017-11-15,633.05,632.2,634.53,629.92,1,0.20%
2017-11-14,631.76,629.99,632.97,628.01,1,0.40%
2017-11-13,629.25,632.07,633.79,628.85,1,-0.39%
2017-11-10,631.7,630.4,632.42,629.75,1,0.19%
2017-11-09,630.52,632.1,633.34,629.86,1,-0.19%
2017-11-08,631.7,634.66,634.66,630,1,-0.43%
2017-11-07,634.45,632.58,636.1,632.58,1,0.22%
2017-11-06,633.04,632.6,634.96,632.15,1,-0.23%
2017-11-03,634.5,629.85,635.4,626.48,1,0.87%
2017-11-02,629,634.71,635,627.63,1,-0.99%
2017-11-01,635.3,636.1,636.45,634.5,1,-0.18%
2017-10-31,636.45,638,639.56,634.8,1,-0.45%
2017-10-30,639.3,634.75,639.8,633.4,1,0.61%
2017-10-27,635.42,635.41,636.66,634.77,1,0.09%
2017-10-26,634.86,629.5,635.7,627.5,1,0.84%
2017-10-25,629.57,632.37,634.77,629.07,1,-0.47%
2017-10-24,632.55,632.35,633.47,630.8,1,-0.16%
2017-10-23,633.55,629.85,633.55,629.27,1,0.80%
2017-10-20,628.55,625.1,630.27,625.1,1,0.49%
2017-10-19,625.49,626.21,626.81,624.01,1,0.05%
2017-10-18,625.17,622.08,627.71,621.88,1,0.56%
2017-10-17,621.69,620.71,624.1,619.67,1,0.40%
2017-10-16,619.2,624.01,624.01,619.06,1,-0.66%
2017-10-13,623.32,624.11,625.11,620.73,1,-0.18%
2017-10-12,624.47,626.79,626.79,624.4,1,-0.36%
2017-10-11,626.75,629.86,629.86,625.65,1,-0.44%
2017-10-10,629.55,633.51,634.1,627.82,1,-0.61%
2017-10-09,633.4,633.6,633.6,633.4,1,0.03%
2017-10-06,633.22,629.85,635.41,629.35,1,0.74%
2017-10-05,628.59,630.95,633.35,625.65,1,-0.49%
2017-10-04,631.66,631.59,632.49,629.64,1,-0.23%
2017-10-03,633.1,638.51,639.32,632.39,1,-0.88%
2017-10-02,638.73,639.83,642.21,637.87,1,-0.21%
2017-09-29,640.05,637.35,640.47,634.96,1,0.66%
2017-09-28,635.88,636.92,637.82,635.44,1,-0.37%
2017-09-27,638.25,635.55,640.4,635.15,1,0.49%
2017-09-26,635.12,630.71,636.86,630.5,1,0.91%
2017-09-25,629.37,625.6,630.39,625.6,1,0.62%
2017-09-22,625.5,624.7,626.1,622.42,1,0.14%
2017-09-21,624.65,622.05,626.03,622.05,1,0.41%
2017-09-20,622.07,625.47,625.47,620.02,1,-0.54%
2017-09-19,625.45,624.65,626.65,624.65,1,0.04%
2017-09-18,625.17,625.47,626.17,625.17,1,0.07%
2017-09-15,624.75,623.05,627.35,623.05,1,0.09%
2017-09-14,624.17,627.39,630.37,623.7,1,-0.36%
2017-09-13,626.45,622.8,628.64,622.54,1,0.64%
2017-09-12,622.46,622.75,626.78,622.13,1,-0.07%
2017-09-11,622.88,619.58,623.88,617.92,1,0.44%
2017-09-08,620.13,613.99,622,613,1,0.98%
2017-09-07,614.09,616.68,618.36,613.59,1,-0.68%
2017-09-06,618.3,623.58,623.58,617.98,1,-0.82%
2017-09-05,623.43,625.07,625.07,620.61,1,-0.19%
2017-09-04,624.62,625.39,626.49,623.55,1,-0.14%
2017-09-01,625.51,625.89,626.54,622.45,1,0.05%
2017-08-31,625.2,632.15,633.3,624.9,1,-1.01%
2017-08-30,631.57,626,633,625.62,1,0.93%
2017-08-29,625.75,625.57,629.52,622.78,1,-0.41%
2017-08-28,628.31,634.28,634.28,627.3,1,-0.99%
2017-08-25,634.61,638.09,638.99,634.37,1,-0.56%
2017-08-24,638.19,640.43,640.53,637.79,1,-0.39%
2017-08-23,640.66,642.38,642.73,640.66,1,-0.01%
2017-08-22,640.73,642.45,643.29,640.73,1,-0.33%
2017-08-21,642.86,646.77,646.77,641.32,1,-0.55%
2017-08-18,646.43,646.63,648.03,645.1,1,-0.04%
2017-08-17,646.72,643.9,646.93,643.9,1,0.25%
