Date,Price,Open,High,Low,Vol.,Change %
2019-06-06,121.61,122.98,122.97,120.28,6.18M,-1.11%
2019-06-05,122.98,124.8,124.8,122.98,9.80M,-1.46%
2019-06-04,124.8,123.78,125.26,122.98,11.06M,0.82%
2019-06-03,123.78,121.61,124.67,122.79,9.64M,1.78%
2019-05-31,121.61,119.26,122.07,118.42,13.65M,1.97%
2019-05-30,119.26,118.43,121.14,118.33,24.28M,0.71%
2019-05-29,118.43,116.35,118.43,116.35,22.17M,1.79%
2019-05-28,116.35,116.38,117.51,116.07,31.78M,-0.03%
2019-05-27,116.38,116.96,117.15,115.88,1.44M,-0.49%
2019-05-24,116.96,115.69,116.96,115.8,5.45M,1.09%
2019-05-23,115.69,117.06,118.05,113.62,7.08M,-1.17%
2019-05-22,117.06,117.97,119.25,117.06,7.61M,-0.77%
2019-05-20,117.97,117.52,119.25,117.61,6.64M,0.38%
2019-05-17,117.52,117.24,119.24,117.52,7.29M,0.24%
2019-05-16,117.24,120.25,121.15,117.24,11.89M,-2.50%
2019-05-15,120.25,119.78,121.98,118.43,11.16M,0.39%
2019-05-14,119.78,115.24,120.7,116.42,18.29M,3.94%
2019-05-13,115.24,120.71,121.16,115.24,11.28M,-4.54%
2019-05-10,120.71,122.25,123.44,120.36,5.82M,-1.26%
2019-05-09,122.25,124.99,125,122.25,9.57M,-2.19%
2019-05-08,124.99,125.62,127.53,123.44,26.89M,-0.50%
2019-05-07,125.62,126.62,126.62,123.12,9.44M,0.44%
2019-05-06,125.08,125.69,126.43,123.93,10.92M,-0.49%
2019-05-03,125.69,124.98,126.62,125.25,9.33M,0.57%
2019-05-02,124.98,135.19,135.19,124.98,13.20M,-3.18%
2019-04-30,129.08,128.65,129.42,128.74,5.88M,0.34%
2019-04-29,128.65,127.8,128.74,127.06,6.11M,0.66%
2019-04-26,127.8,126.61,127.8,124.07,4.45M,0.94%
2019-04-25,126.61,127.04,127.04,123.93,4.48M,-0.34%
2019-04-24,127.04,127.35,128.52,123.63,11.13M,-0.25%
2019-04-23,127.35,130.45,130.45,127.05,8.51M,-2.37%
2019-04-22,130.45,130.45,130.87,129.28,2.79M,0.00%
2019-04-18,130.45,131.04,131.04,130.45,6.35M,-0.46%
2019-04-17,131.04,130.79,131.55,130.97,11.81M,0.20%
2019-04-16,130.79,129.69,131.98,130.25,9.71M,0.85%
2019-04-15,129.69,130.27,130.45,129.6,6.78M,-0.45%
2019-04-12,130.27,130.26,130.36,129.83,4.06M,0.01%
2019-04-11,130.26,130.28,130.26,127.9,6.00M,-0.01%
2019-04-10,130.28,130.45,130.45,129.63,7.04M,-0.13%
2019-04-09,130.45,130.45,130.45,128.15,12.43M,0.00%
2019-04-08,130.45,130.02,130.62,129.69,6.29M,0.33%
2019-04-05,130.02,129.6,131.72,129.6,7.47M,0.33%
2019-04-04,129.6,128.91,129.66,128.91,5.26M,0.53%
2019-04-03,128.91,130.28,131.68,128.75,8.98M,-1.05%
2019-04-02,130.28,130.87,130.92,129.72,11.04M,-0.46%
2019-04-01,130.87,131.13,132.14,130.36,4.16M,-0.20%
2019-03-29,131.13,131.04,131.13,129.27,10.06M,0.07%
2019-03-28,131.04,130.28,131.04,130.27,75.66M,0.59%
2019-03-27,130.28,130.7,130.7,130.19,3.43M,-0.33%
2019-03-26,130.7,130.44,130.77,130,35.96M,0.20%
2019-03-25,130.44,131.08,130.87,128.74,26.94M,-0.49%
2019-03-22,131.08,130.7,131.08,129.55,9.89M,0.29%
2019-03-21,130.7,130.03,131.04,129.71,2.05M,0.51%
2019-03-20,130.03,130.46,131.04,129.63,9.38M,-0.33%
2019-03-19,130.46,131.22,131.22,130.37,7.56M,-0.57%
2019-03-18,131.22,130.53,131.22,129.55,4.18M,0.52%
2019-03-15,130.53,130.45,130.87,130.02,25.09M,0.07%
2019-03-14,130.45,130.58,131.3,130.02,9.99M,-0.10%
2019-03-13,130.58,130.02,130.58,130.02,34.50M,0.43%
2019-03-12,130.02,129.6,130.62,129.6,20.14M,0.32%
2019-03-11,129.6,130.35,130.37,129.4,3.30M,-0.58%
2019-03-08,130.35,129.19,130.45,128.74,7.68M,0.90%
2019-03-07,129.19,130.81,130.87,129.17,42.35M,-1.24%
2019-03-06,130.81,130.79,130.81,128.4,8.84M,0.02%
2019-03-05,130.79,129.6,130.87,127.92,14.17M,0.92%
2019-03-04,129.6,127.9,131.3,127.46,10.09M,1.33%
2019-03-01,127.9,129.17,129.6,127.46,3.87M,-0.98%
2019-02-28,129.17,128.98,129.6,127.89,12.28M,0.15%
2019-02-27,128.98,130.87,132.14,127.89,27.10M,-1.45%
2019-02-26,130.87,130.93,132.14,129.6,46.56M,-0.04%
2019-02-25,130.93,132.14,132.84,129.86,6.69M,-0.92%
2019-02-22,132.14,131.3,132.15,130.53,3.42M,0.64%
2019-02-21,131.3,131.29,131.3,128.37,10.99M,0.01%
2019-02-20,131.29,129.69,131.3,127.09,17.68M,1.24%
2019-02-19,129.69,130.89,131.73,129.23,4.77M,-0.92%
2019-02-18,130.89,132.15,132.13,130.45,3.38M,-0.95%
2019-02-15,132.15,130.02,132.15,129.1,9.42M,1.64%
2019-02-14,130.02,129.6,131.12,129.1,5.48M,0.33%
2019-02-13,129.6,130.58,130.58,129,8.15M,-0.75%
2019-02-12,130.58,130.87,131.21,128.75,4.78M,-0.23%
2019-02-11,130.87,132.37,132.37,129.6,4.80M,-0.32%
2019-02-08,131.3,131.56,131.3,128.74,4.37M,-0.20%
2019-02-07,131.56,130.26,132.09,130.26,3.74M,1.00%
2019-02-06,130.26,131.49,132.92,130.26,6.64M,-0.93%
2019-02-05,131.49,129.61,131.56,130.45,8.29M,1.45%
2019-02-04,129.61,127.21,129.85,127.52,4.03M,1.89%
2019-02-01,127.21,127.04,128.74,127.04,6.37M,0.13%
2019-01-31,127.04,127.89,129.6,127.04,6.24M,-0.67%
2019-01-30,127.89,127.89,128.32,127.05,6.16M,0.00%
2019-01-29,127.89,129.17,129.59,126.28,13.72M,-0.99%
2019-01-28,129.17,130.67,130.67,127.89,10.35M,-1.15%
2019-01-25,130.67,129.6,130.67,128.74,3.97M,0.83%
2019-01-24,129.6,127.98,129.6,128.32,5.62M,1.27%
2019-01-23,127.98,129.25,129.38,127.04,10.29M,-0.99%
2019-01-22,129.25,130.81,129.91,128.75,40.69M,-1.19%
2019-01-21,130.81,131.5,131.39,129.31,3.84M,-0.52%
2019-01-18,131.5,129.17,131.5,127.13,6.01M,1.80%
2019-01-17,129.17,126.18,129.6,126.18,8.39M,2.36%
2019-01-16,126.18,123.97,126.18,123.63,10.73M,1.79%
2019-01-15,123.97,123.88,124.14,123.41,5.98M,0.07%
2019-01-14,123.88,123.9,124.45,121.15,12.71M,-0.01%
2019-01-11,123.9,120.53,124.05,120.53,8.41M,2.79%
2019-01-10,120.53,120.49,120.98,119.36,7.42M,0.04%
2019-01-09,120.49,120.13,121.06,119.17,12.63M,0.30%
2019-01-08,120.13,119.59,120.64,118.6,6.85M,0.46%
2019-01-07,119.59,119.37,120.6,118.51,7.01M,0.18%
2019-01-04,119.37,118.94,120.64,118.3,8.78M,0.37%
2019-01-03,118.94,118.78,121.07,118.52,14.02M,0.13%
2019-01-02,118.78,118.82,119.36,117.41,24.91M,-0.03%
2018-12-28,118.82,118.65,121.06,118.09,30.81M,0.14%
2018-12-27,118.65,119.54,121.07,117.66,32.92M,-0.75%
2018-12-26,119.54,119.24,121.5,116.21,17.59M,0.26%
2018-12-24,119.24,116.93,121.07,117.49,4.49M,1.97%
2018-12-21,116.93,117.22,118.51,115.3,31.79M,-0.25%
2018-12-20,117.22,115.88,118.09,115.11,6.39M,1.16%
2018-12-19,115.88,116.18,118.47,115.1,27.08M,-0.26%
2018-12-18,116.18,117.07,118.5,115.1,6.43M,-0.76%
2018-12-17,117.07,118.12,118.04,116.89,8.02M,-0.89%
2018-12-14,118.12,120.17,120.17,116.81,20.66M,0.63%
2018-12-13,117.37,116.74,117.42,115.03,7.48M,0.54%
2018-12-12,116.74,116.6,117.41,115.59,8.79M,0.12%
2018-12-11,116.6,116.35,117.84,116.01,5.16M,0.21%
2018-12-10,116.35,117.3,117.3,114.96,2.58M,-0.81%
2018-12-07,117.3,116.97,117.59,115.97,7.17M,0.28%
2018-12-06,116.97,116.8,117.01,115.51,3.46M,0.15%
2018-12-05,116.8,115.84,117.42,115.51,2.57M,0.06%
2018-12-04,116.73,117.25,117.42,116.12,8.22M,-0.44%
2018-12-03,117.25,116.92,117.61,116.12,6.36M,0.28%
2018-11-30,116.92,117.42,117.59,115.53,13.43M,-0.43%
2018-11-29,117.42,117.22,117.42,116.59,5.36M,0.17%
2018-11-28,117.22,116.87,117.26,115.71,11.15M,0.30%
2018-11-27,116.87,116.51,117.42,114.93,7.79M,0.31%
2018-11-26,116.51,116.33,116.59,115.76,20.37M,0.16%
2018-11-23,116.33,115.05,116.59,114.7,2.81M,1.11%
2018-11-22,115.05,116.56,116.59,114.6,3.62M,-1.29%
2018-11-21,116.56,116.14,118.26,116.42,3.98M,0.36%
2018-11-20,116.14,115.48,116.6,114.53,9.36M,0.57%
2018-11-19,115.48,115.81,117.73,114.52,10.71M,-0.28%
2018-11-16,115.81,116.15,117.8,115.76,4.50M,-0.29%
2018-11-15,116.15,116.06,118.26,114.28,15.58M,0.08%
2018-11-14,116.06,114.7,116.51,113.57,2.88M,1.18%
2018-11-13,114.7,113.04,116.51,113.11,4.62M,1.47%
2018-11-12,113.04,113.04,114.26,111.72,2.08M,0.00%
2018-11-09,113.04,116.43,115.76,112.02,3.45M,-2.90%
2018-11-08,116.43,115.47,116.59,114.77,3.37M,0.83%
2018-11-07,115.47,114.87,117.42,113.34,4.63M,0.52%
2018-11-06,114.87,114.92,116.59,112.95,3.59M,0.62%
2018-11-05,114.16,108.75,114.51,108.26,12.38M,4.98%
2018-10-31,108.75,108.32,111.51,107.46,7.36M,0.39%
2018-10-30,108.32,110.48,110.48,104.1,7.41M,-1.95%
2018-10-29,110.48,113.09,113.26,109.93,1.78M,-2.31%
2018-10-26,113.09,114.68,114.68,111.7,5.13M,-1.39%
2018-10-25,114.68,115.27,116.47,113.73,7.90M,-0.51%
2018-10-24,115.27,116.75,118.09,115.03,3.23M,-1.27%
2018-10-23,116.75,118.59,117.42,111.98,8.45M,-1.55%
2018-10-22,118.59,118.16,119.92,116.83,2.62M,0.37%
2018-10-19,118.16,117.01,119.09,115.77,21.70M,0.98%
2018-10-18,117.01,117.82,117.82,115.84,3.56M,-0.69%
2018-10-17,117.82,118.05,118.76,116.67,3.84M,-0.20%
2018-10-16,118.05,115.78,118.17,115.79,4.79M,1.96%
2018-10-12,115.78,114.83,116.59,114.76,8.12M,0.83%
2018-10-11,114.83,116.93,117.99,112.93,7.97M,-1.80%
2018-10-10,116.93,119.06,119.46,115.43,8.83M,-1.78%
2018-10-09,119.06,119.36,119.5,117.98,5.07M,-0.25%
2018-10-08,119.36,117.44,119.92,117.44,4.45M,1.15%
2018-10-05,118,118.72,119.66,116.88,6.76M,-0.61%
2018-10-04,118.72,119,118.97,117.64,2.18M,-0.23%
2018-10-03,119,119.48,120.26,118.26,6.21M,-0.40%
2018-10-02,119.48,118.98,120.25,119.09,17.55M,0.42%
2018-10-01,118.98,118.26,119.42,117.77,22.01M,0.61%
2018-09-28,118.26,120.06,119.92,117.44,15.19M,-1.50%
2018-09-27,120.06,119.51,121.59,117.29,13.69M,0.46%
2018-09-26,119.51,116.99,119.81,116.88,13.13M,2.15%
2018-09-25,116.99,118.69,119.42,116.59,6.72M,-1.43%
2018-09-24,118.69,119.54,119.09,117.88,1.43M,-0.71%
2018-09-21,119.54,120.71,121.59,117.17,28.10M,-0.97%
2018-09-20,120.71,120.63,121.67,117.97,14.96M,0.07%
2018-09-14,120.63,120.75,120.76,119.93,12.16M,-0.10%
2018-09-13,120.75,119.9,120.76,119.9,11.39M,0.71%
2018-09-12,119.9,119.02,119.92,118.26,4.86M,0.74%
2018-09-11,119.02,118.2,119.67,118.1,6.31M,0.69%
2018-09-10,118.2,118.58,118.89,117.43,6.23M,-0.32%
2018-09-07,118.58,117.11,119.17,116.3,7.16M,1.26%
2018-09-06,117.11,116.97,118.51,116.59,19.70M,0.12%
2018-09-05,116.97,118.01,119.46,115.9,20.31M,-1.14%
2018-09-04,118.32,119.42,119.1,118.09,13.17M,-0.93%
2018-09-03,119.42,119.45,119.45,119.44,821.49K,-0.02%
2018-08-31,119.45,119.26,119.92,117.17,7.79M,0.16%
2018-08-30,119.26,119.28,119.51,119.09,3.46M,-0.02%
2018-08-29,119.28,119.36,119.83,117.59,9.11M,-0.06%
2018-08-28,119.36,118.82,119.92,117.42,5.75M,0.45%
2018-08-27,118.82,118.47,119.92,118.26,3.11M,0.30%
2018-08-24,118.47,118.32,119.05,117.47,17.15M,0.13%
2018-08-23,118.32,119.68,119.68,117.02,10.69M,-1.14%
2018-08-22,119.68,118.93,119.92,118.77,3.39M,0.63%
2018-08-21,118.93,117.51,119.09,117.51,7.54M,1.21%
2018-08-20,117.51,117.47,118.13,116.82,8.98M,0.03%
2018-08-17,117.47,118.34,118.59,116.75,6.76M,-0.73%
2018-08-16,118.34,117.26,119.51,115.76,8.36M,0.30%
2018-08-14,117.99,117.87,118.26,117.84,4.17M,0.10%
2018-08-13,117.87,118.34,118.42,117.5,1.84M,-1.69%
2018-08-10,119.9,119.96,120.01,115.76,11.02M,-0.05%
2018-08-09,119.96,120.06,120.5,117.42,5.85M,-0.08%
2018-08-08,120.06,118.02,120.41,116.76,3.97M,1.73%
2018-08-07,118.02,118.14,118.91,116.76,3.13M,-0.11%
2018-08-06,118.14,120.14,121.59,117.59,1.06M,-1.66%
2018-08-03,120.14,118.37,120.76,118.26,1.96M,1.49%
2018-08-02,118.37,119.5,119.09,117.43,2.77M,-0.94%
2018-08-01,119.5,118.52,120.75,117.42,5.41M,0.83%
2018-07-31,118.52,119.02,122.25,118.26,6.79M,-0.42%
2018-07-30,119.02,116.2,119.26,116.17,8.03M,2.42%
2018-07-27,116.2,118.77,119.76,114.93,4.56M,-2.17%
2018-07-26,118.77,118.87,119.5,117.96,4.71M,-16.78%
2018-07-25,142.73,146.4,146.59,142.56,8.73M,-2.51%
2018-07-24,146.4,146.22,147,144.3,5.70M,0.12%
2018-07-23,146.22,147.57,147.5,145.12,1.65M,-0.91%
2018-07-20,147.57,145.18,147.9,144.98,12.79M,1.65%
2018-07-19,145.18,143.42,146.2,142.2,12.41M,0.21%
2018-07-18,144.87,144.65,146.68,143.25,7.41M,0.15%
2018-07-17,144.65,146.43,147.8,143.11,6.71M,-1.22%
2018-07-13,146.43,144.73,148,141.6,5.84M,1.17%
2018-07-12,144.73,145.2,147.98,143.35,13.40M,-0.32%
2018-07-11,145.2,146.44,146.44,140.99,11.34M,-0.85%
2018-07-10,146.44,144.44,148.49,142.19,5.83M,1.38%
2018-07-09,144.44,141.02,145,139,11.76M,2.43%
2018-07-06,141.02,137.82,141.7,137.1,6.39M,2.32%
2018-07-05,137.82,136,139.4,135.53,3.99M,1.34%
2018-07-04,136,138.53,136.1,135.99,730.16K,-1.83%
2018-07-03,138.53,134.99,139.49,134.99,7.53M,2.62%
2018-06-29,134.99,131.87,135.74,132.7,9.56M,2.37%
2018-06-28,131.87,133.95,135.05,131.01,8.03M,-1.55%
2018-06-27,133.95,137.99,139.6,132.06,10.05M,-2.93%
2018-06-26,137.99,135.97,140,137.1,7.63M,1.49%
2018-06-25,135.97,139.2,141.7,135,10.70M,-2.32%
2018-06-22,139.2,139.3,141.3,138.51,5.31M,-0.46%
2018-06-21,139.84,141.26,142.5,139.6,5.29M,-1.01%
2018-06-20,141.26,141.27,144.5,140.51,9.52M,-0.01%
2018-06-19,141.27,141.42,142,140.21,7.94M,-0.11%
2018-06-18,141.42,141.35,142.5,140.11,11.71M,0.05%
2018-06-15,141.35,145.12,146.99,139.01,21.48M,-2.60%
2018-06-14,145.12,143.8,146,143.2,12.13M,0.92%
2018-06-13,143.79,144.91,145,142.55,10.02M,-0.77%
2018-06-12,144.91,147,147,143.1,12.73M,-1.36%
2018-06-11,146.91,147.23,148.99,145.7,12.16M,-0.22%
2018-06-08,147.23,146.15,148.5,144.6,11.79M,0.74%
2018-06-07,146.15,142.7,147,141.7,7.39M,2.42%
2018-06-06,142.7,143.25,144.1,141.7,4.57M,-0.38%
2018-06-05,143.25,145.06,146.42,138,8.69M,-1.25%
2018-06-04,145.06,143.68,146,140.42,3.05M,0.96%
2018-06-01,143.68,142.32,144.9,140.52,3.79M,0.96%
2018-05-31,142.32,141.56,147,139,21.59M,0.54%
2018-05-30,141.56,140.05,142.4,139.59,10.03M,1.08%
2018-05-29,140.05,139.34,142,137.48,8.79M,0.51%
2018-05-28,139.34,140.58,141.5,138.61,2.42M,-0.88%
2018-05-25,140.58,140.67,144.73,139.5,7.82M,-0.06%
2018-05-24,140.67,138.8,141.9,138.8,7.25M,1.35%
2018-05-23,138.8,140.8,142.89,137.5,6.01M,-1.42%
2018-05-22,140.8,140.18,143.8,139.1,11.77M,0.44%
2018-05-18,140.18,142.43,143,138.9,5.04M,-1.58%
2018-05-17,142.43,144.51,144.75,138.21,6.28M,-1.44%
2018-05-16,144.51,145.1,145,142.28,5.63M,-0.41%
2018-05-15,145.1,146.21,146.8,143.01,6.78M,-0.76%
2018-05-14,146.21,146.95,147,144.01,11.47M,-0.50%
2018-05-11,146.95,147.35,147.35,145,8.71M,-0.27%
2018-05-10,147.35,145,148,144.5,4.63M,1.62%
2018-05-09,145,142.55,145.48,140.4,7.23M,1.72%
2018-05-08,142.55,140.81,143,138.1,12.45M,1.24%
2018-05-07,140.81,138.82,141.95,139,4.74M,1.43%
2018-05-04,138.82,140.99,142.97,137.51,5.99M,-1.54%
2018-05-03,140.99,152.69,152.69,140,11.46M,-7.72%
2018-05-02,152.79,152.62,153,152,8.90M,0.11%
2018-04-30,152.62,153.28,153.88,152,5.93M,-0.43%
2018-04-27,153.28,152.27,153.4,151,10.11M,0.66%
2018-04-26,152.27,150.47,152.99,150.06,2.39M,1.20%
2018-04-25,150.47,152.32,152,146.79,5.42M,-1.21%
2018-04-24,152.32,152.79,152.85,151,7.21M,-0.31%
2018-04-23,152.79,151.4,152.85,148.7,5.70M,0.92%
2018-04-20,151.4,150.68,151.5,146,4.96M,0.48%
2018-04-19,150.68,149.4,151,147,6.79M,1.01%
2018-04-18,149.18,147.98,149.4,147,7.44M,0.81%
2018-04-17,147.98,147.81,148.75,147,7.20M,0.12%
2018-04-16,147.81,147.55,148,145.5,1.58M,0.18%
2018-04-13,147.55,147.12,148.9,145.5,4.54M,0.29%
2018-04-12,147.12,146.72,147.5,146,4.71M,0.27%
2018-04-11,146.72,146.21,147.1,145.2,5.99M,0.35%
2018-04-10,146.21,145.06,146.99,144.6,4.44M,0.79%
2018-04-09,145.06,145.78,145.5,144,1.97M,-0.49%
2018-04-06,145.78,143.69,146.5,143.5,6.94M,1.45%
2018-04-05,143.69,142.27,145,143.1,5.17M,1.00%
2018-04-04,142.27,142.98,145.9,142,5.81M,-0.50%
2018-04-03,142.98,143.55,144,141.7,8.74M,-0.40%
2018-04-02,143.55,144.71,144.8,142.08,5.64M,-0.80%
2018-03-29,144.71,139.31,144.99,140.1,5.60M,3.88%
2018-03-28,139.31,138.71,140.9,138,5.97M,0.43%
2018-03-27,138.71,138.37,143.2,136.6,3.70M,0.25%
2018-03-26,138.37,142.69,143.92,137.2,3.97M,-3.03%
2018-03-23,142.69,142.73,144,140.12,4.77M,-0.03%
2018-03-22,142.73,143.17,144.2,141,2.54M,-0.31%
2018-03-21,143.17,142.14,144,142,14.12M,0.72%
2018-03-20,142.14,141.4,142.9,140.9,8.68M,0.52%
2018-03-19,141.4,143.7,143.69,139.22,8.01M,-1.60%
2018-03-16,143.7,145,145.5,140,9.44M,-0.90%
2018-03-15,145,145.18,147,143.6,8.19M,-0.12%
2018-03-14,145.18,143.95,146.89,143.5,3.48M,0.85%
2018-03-13,143.95,147.23,147.23,143.09,4.46M,-2.23%
2018-03-12,147.23,146.8,147.9,142.7,8.45M,0.29%
2018-03-09,146.8,143.45,147.5,142,7.43M,2.34%
2018-03-08,143.45,143.72,144.89,141.51,1.49M,-0.19%
2018-03-07,143.72,142.96,146,142.5,4.42M,0.53%
2018-03-06,142.96,145.12,148.89,142,5.24M,-1.49%
2018-03-05,145.12,144.54,146.06,140.2,7.89M,0.40%
2018-03-02,144.54,142.4,146,135.01,7.25M,1.50%
2018-03-01,142.4,144.56,144.56,140,8.48M,-1.49%
2018-02-28,144.56,144.7,146,142.52,12.50M,-0.10%
2018-02-27,144.7,142.69,146,142.69,5.98M,1.41%
2018-02-26,142.69,145.91,149.5,141.52,4.49M,-2.21%
2018-02-23,145.91,144.14,146,144.13,2.70M,1.23%
2018-02-22,144.14,139.22,144.8,139.22,5.53M,3.53%
2018-02-21,139.22,140.38,141,138.02,5.14M,-0.83%
2018-02-20,140.38,138.04,140.89,138,5.20M,1.70%
2018-02-19,138.04,138.4,139,137.2,1.08M,-0.26%
2018-02-16,138.4,139.8,139.01,136.16,6.77M,-1.00%
2018-02-15,139.8,138.64,144,139.5,21.41M,0.84%
2018-02-14,138.64,141.47,141.55,138,6.72M,-2.00%
2018-02-13,141.47,143.04,143,140.02,15.03M,-1.10%
2018-02-12,143.04,141.69,144.4,142.5,18.06M,0.95%
2018-02-09,141.69,146.75,146,141.09,9.57M,-3.45%
2018-02-08,146.75,149.65,149.3,146.48,7.87M,-1.94%
2018-02-07,149.65,145.74,152,145.5,6.69M,2.68%
2018-02-06,145.74,146.4,147,140.01,7.85M,-0.45%
2018-02-05,146.4,149.54,151.95,145,9.60M,-2.10%
2018-02-02,149.54,148.11,150.5,148.5,5.36M,0.97%
2018-02-01,148.11,149.58,149.5,148,2.86M,-0.98%
2018-01-31,149.58,147.84,150,147.84,5.50M,1.18%
2018-01-30,147.84,149,149,146.2,13.46M,-0.53%
2018-01-29,148.63,148.75,149.5,145.1,19.44M,-0.08%
2018-01-26,148.75,143.91,149.82,141.3,11.28M,3.36%
2018-01-25,143.91,144.94,146.96,141.25,6.06M,-0.71%
2018-01-24,144.94,147.57,149.9,141.31,5.65M,-1.78%
2018-01-23,147.57,149.01,151.9,145.5,4.95M,-0.97%
2018-01-22,149.01,148.99,150,147.25,3.64M,0.01%
2018-01-19,148.99,152.82,150.12,146.65,6.23M,-2.51%
2018-01-18,152.82,152.28,153,149.9,14.44M,0.35%
2018-01-17,152.28,149.89,154.99,149.5,10.45M,1.59%
2018-01-15,149.89,149.93,151,148,1.17M,-0.03%
2018-01-12,149.93,148.64,150,148.64,2.81M,0.87%
2018-01-11,148.64,148.28,150,146.25,6.17M,0.24%
2018-01-10,148.28,146.37,148.32,145.51,2.85M,1.30%
2018-01-09,146.37,149.81,150,144.6,5.96M,-2.30%
2018-01-08,149.81,150.5,150.5,149.5,5.21M,-0.46%
2018-01-05,150.5,149.41,150.5,145,8.85M,0.73%
2018-01-04,149.41,144.9,149.5,144.9,7.27M,3.11%
2018-01-03,144.9,143,144.98,142,4.24M,1.87%
2018-01-02,142.24,141.45,142.7,141.5,2.65M,0.56%
2017-12-29,141.45,141.63,142.5,138.51,1.80M,-0.13%
2017-12-28,141.63,136.78,142,137.51,3.08M,3.55%
2017-12-27,136.78,136.65,138.89,134.04,4.46M,0.10%
2017-12-26,136.65,140,142.48,135.2,2.45M,-2.39%
2017-12-22,140,140.33,140,139.99,448.24K,-0.24%
2017-12-21,140.33,138.64,143.3,137.1,10.95M,1.22%
2017-12-20,138.64,142.63,145.96,135.5,5.21M,-2.80%
2017-12-19,142.63,145.53,149,140,12.51M,-1.99%
2017-12-18,145.53,150,152,140,22.85M,-0.36%
2017-12-15,146.05,139.54,150,134.99,36.04M,4.67%
2017-12-14,139.54,139.51,140,135,18.70M,0.02%
2017-12-13,139.51,133.99,140,134,7.58M,4.12%
2017-12-12,133.99,133.48,136.79,130.98,19.09M,0.38%
2017-12-11,133.48,128.01,139,128,4.16M,4.27%
2017-12-07,128.01,128.04,128.88,126,9.60M,-0.02%
2017-12-06,128.04,128.56,129.48,126,8.83M,-0.40%
2017-12-05,128.56,128.1,130,128.1,6.24M,0.36%
2017-12-04,128.1,127.97,128.4,126.07,6.29M,0.10%
2017-12-01,127.97,131.68,131.68,127,5.43M,-2.82%
2017-11-30,131.68,129.81,137.6,130,22.54M,1.44%
2017-11-29,129.81,128.85,134,120,6.39M,0.75%
2017-11-28,128.85,130.98,132,127,9.75M,-1.63%
2017-11-27,130.98,133.11,136.4,127.2,7.92M,-1.60%
2017-11-24,133.11,134.76,136.4,131,3.41M,-1.22%
2017-11-23,134.76,137.39,137.49,131.2,4.32M,-1.91%
2017-11-22,137.39,138.96,139,136.1,5.92M,-1.13%
2017-11-21,138.96,135.24,140,137,9.68M,2.75%
2017-11-20,135.24,142.08,140,135,10.43M,-4.81%
2017-11-17,142.08,143.72,145.8,141.8,8.08M,-1.14%
2017-11-16,143.72,144.15,146.2,142.6,10.91M,-0.30%
2017-11-15,144.15,144.45,145,142.5,7.27M,-0.21%
2017-11-14,144.45,143.14,147.98,143,10.38M,0.92%
2017-11-13,143.14,143.59,145,142.51,4.10M,-0.31%
2017-11-10,143.59,144.19,145,143.01,4.86M,-0.42%
2017-11-09,144.19,144.89,147,142.02,11.31M,-0.48%
2017-11-08,144.89,144.45,145.79,141.8,3.71M,0.30%
2017-11-07,144.45,147.71,149,142.22,5.77M,-2.21%
2017-11-06,147.71,142.86,149.97,142.86,14.52M,3.39%
2017-11-03,142.86,144.11,146,141.71,4.30M,-0.87%
2017-11-02,144.11,150.25,150,143.1,8.07M,-4.09%
2017-10-31,150.25,155.56,156.68,149.03,23.84M,-3.41%
2017-10-30,155.56,153.35,156.5,154.02,18.04M,1.44%
2017-10-26,153.35,153.44,153.6,150.5,14.12M,-0.06%
2017-10-25,153.44,153.59,153.89,151,11.67M,-0.10%
2017-10-24,153.59,152.19,154.8,151.02,17.90M,0.92%
2017-10-23,152.19,151.86,152.33,151,7.33M,0.22%
2017-10-20,151.86,151.16,152,150.6,1.79M,0.46%
2017-10-19,151.16,151.61,151.9,150.6,6.49M,-0.30%
2017-10-18,151.61,151.24,152.78,150.99,3.88M,0.24%
2017-10-17,151.24,151.02,152,150.6,18.05M,0.15%
2017-10-16,151.02,150.76,152.99,150.5,24.20M,0.17%
2017-10-13,150.76,153.83,153.65,150,13.44M,-2.00%
2017-10-12,153.83,153.88,156.98,152.95,9.99M,-1.32%
2017-10-11,155.88,154.99,156.5,155,57.82M,0.57%
2017-10-10,154.99,155.78,155.99,152.72,13.65M,-0.51%
2017-10-06,155.78,155.91,155.99,154,5.48M,-0.08%
2017-10-05,155.91,154,158,153.98,21.38M,0.63%
2017-10-04,154.93,154.9,155.04,154.15,8.85M,0.02%
2017-10-03,154.9,153.33,154.99,152.01,6.01M,1.02%
2017-10-02,153.33,154.75,154.8,152.01,6.79M,-0.92%
2017-09-29,154.75,154.02,154.99,154,9.79M,0.47%
2017-09-28,154.02,151.93,154.37,151.9,54.30M,1.38%
2017-09-27,151.93,150.57,152,148.24,6.35M,0.90%
2017-09-26,150.57,151.87,151.89,149.5,17.40M,-0.86%
2017-09-25,151.87,151.99,151.99,150.2,19.04M,-0.08%
2017-09-22,151.99,151.82,152.45,151.03,4.66M,0.11%
2017-09-21,151.82,152.38,152.5,150,4.24M,-0.37%
2017-09-20,152.38,151.66,152.41,150.02,8.22M,0.47%
2017-09-15,151.66,151.08,152,150,11.52M,0.38%
2017-09-14,151.08,151.29,151.3,150.44,2.41M,-0.14%
2017-09-13,151.29,150.73,151.8,148,9.28M,0.37%
2017-09-12,150.73,148.64,151,146.02,6.30M,1.41%
